time,lat,lon,ele
2025-08-19T13:36:40.000Z,47.56204093806445598602294921875,-3.0165289342403411865234375,6.599999904632568359375
2025-08-19T13:36:43.000Z,47.56190045736730098724365234375,-3.016573525965213775634765625,6.599999904632568359375
2025-08-19T13:36:44.000Z,47.5618561170995235443115234375,-3.016585595905780792236328125,6.80000019073486328125
2025-08-19T13:36:46.000Z,47.56176483817398548126220703125,-3.01660495810210704803466796875,6.599999904632568359375
2025-08-19T13:36:49.000Z,47.561650089919567108154296875,-3.016629517078399658203125,6.599999904632568359375
2025-08-19T13:36:55.000Z,47.56144498474895954132080078125,-3.0167067982256412506103515625,6.599999904632568359375
2025-08-19T13:36:56.000Z,47.56141531281173229217529296875,-3.01672431640326976776123046875,6.80000019073486328125
2025-08-19T13:36:57.000Z,47.56138362921774387359619140625,-3.016738481819629669189453125,6.599999904632568359375
2025-08-19T13:36:58.000Z,47.56135211326181888580322265625,-3.0167574249207973480224609375,6.599999904632568359375
2025-08-19T13:37:00.000Z,47.56128069944679737091064453125,-3.01678516902029514312744140625,6.599999904632568359375
2025-08-19T13:37:05.000Z,47.56111591123044490814208984375,-3.01684853620827198028564453125,7
2025-08-19T13:37:10.000Z,47.56092161871492862701416015625,-3.0169366300106048583984375,7.400000095367431640625
2025-08-19T13:37:16.000Z,47.56068105809390544891357421875,-3.017027489840984344482421875,7.19999980926513671875
2025-08-19T13:37:19.000Z,47.560567818582057952880859375,-3.01706872880458831787109375,7
2025-08-19T13:37:20.000Z,47.56053269840776920318603515625,-3.01708842627704143524169921875,7
2025-08-19T13:37:22.000Z,47.56045474670827388763427734375,-3.01711373962461948394775390625,6.80000019073486328125
2025-08-19T13:37:24.000Z,47.5603866018354892730712890625,-3.0171503685414791107177734375,6.80000019073486328125
2025-08-19T13:37:26.000Z,47.56031007505953311920166015625,-3.0171914398670196533203125,7
2025-08-19T13:37:28.000Z,47.560233213007450103759765625,-3.01724734716117382049560546875,7.19999980926513671875
2025-08-19T13:37:30.000Z,47.56014076061546802520751953125,-3.017278946936130523681640625,7
2025-08-19T13:37:32.000Z,47.56002693437039852142333984375,-3.01729931496083736419677734375,7
2025-08-19T13:37:36.000Z,47.559781931340694427490234375,-3.01733518950641155242919921875,7
2025-08-19T13:37:38.000Z,47.5596613995730876922607421875,-3.01734901964664459228515625,6.80000019073486328125
2025-08-19T13:37:43.000Z,47.55935923196375370025634765625,-3.01737676374614238739013671875,7
2025-08-19T13:37:45.000Z,47.5592275522649288177490234375,-3.01738263107836246490478515625,7.400000095367431640625
2025-08-19T13:37:49.000Z,47.55897282622754573822021484375,-3.01739193499088287353515625,7.80000019073486328125
2025-08-19T13:37:52.000Z,47.55879186093807220458984375,-3.01741900853812694549560546875,7.400000095367431640625
2025-08-19T13:37:54.000Z,47.55867384374141693115234375,-3.01743040792644023895263671875,7
2025-08-19T13:37:59.000Z,47.55839489400386810302734375,-3.01745764911174774169921875,6.80000019073486328125
2025-08-19T13:38:01.000Z,47.55826790817081928253173828125,-3.01746125333011150360107421875,6.80000019073486328125
2025-08-19T13:38:03.000Z,47.5581362284719944000244140625,-3.01746628247201442718505859375,7
2025-08-19T13:38:05.000Z,47.557991556823253631591796875,-3.01745471544563770294189453125,6.80000019073486328125
2025-08-19T13:38:11.000Z,47.5575950928032398223876953125,-3.01751674152910709381103515625,8
2025-08-19T13:38:17.000Z,47.55719770677387714385986328125,-3.01758865825831890106201171875,7.599999904632568359375
2025-08-19T13:38:22.000Z,47.55689193494617938995361328125,-3.017681948840618133544921875,7.599999904632568359375
2025-08-19T13:38:27.000Z,47.55660929717123508453369140625,-3.01778429187834262847900390625,7.19999980926513671875
2025-08-19T13:38:30.000Z,47.55644031800329685211181640625,-3.0178271234035491943359375,7
2025-08-19T13:38:33.000Z,47.55629916675388813018798828125,-3.01784598268568515777587890625,6.599999904632568359375
2025-08-19T13:38:34.000Z,47.55625273101031780242919921875,-3.0178681947290897369384765625,6.599999904632568359375
2025-08-19T13:38:36.000Z,47.55615365691483020782470703125,-3.01791756413877010345458984375,6.80000019073486328125
2025-08-19T13:38:37.000Z,47.55609624087810516357421875,-3.01792577840387821197509765625,6.80000019073486328125
2025-08-19T13:38:39.000Z,47.55597663111984729766845703125,-3.0179352499544620513916015625,6
2025-08-19T13:38:41.000Z,47.555833719670772552490234375,-3.017922006547451019287109375,6
2025-08-19T13:38:44.000Z,47.555620484054088592529296875,-3.017885796725749969482421875,6.80000019073486328125
2025-08-19T13:38:45.000Z,47.555540688335895538330078125,-3.01786844618618488311767578125,7
2025-08-19T13:38:46.000Z,47.555454857647418975830078125,-3.0178539454936981201171875,7.19999980926513671875
2025-08-19T13:38:47.000Z,47.55538185127079486846923828125,-3.01783273927867412567138671875,6.80000019073486328125
2025-08-19T13:38:49.000Z,47.55524170584976673126220703125,-3.01780323497951030731201171875,6.80000019073486328125
2025-08-19T13:38:54.000Z,47.5549075193703174591064453125,-3.01772997714579105377197265625,7
2025-08-19T13:38:55.000Z,47.5548330880701541900634765625,-3.017709441483020782470703125,7
2025-08-19T13:39:00.000Z,47.554457746446132659912109375,-3.0175817012786865234375,7.19999980926513671875
2025-08-19T13:39:03.000Z,47.55423906259238719940185546875,-3.01753601990640163421630859375,7
2025-08-19T13:39:05.000Z,47.55409556441009044647216796875,-3.0175268836319446563720703125,7
2025-08-19T13:39:07.000Z,47.55397729575634002685546875,-3.017525374889373779296875,6.599999904632568359375
2025-08-19T13:39:09.000Z,47.55387377925217151641845703125,-3.0175305716693401336669921875,6.80000019073486328125
2025-08-19T13:39:10.000Z,47.55381770431995391845703125,-3.01753543317317962646484375,6.80000019073486328125
2025-08-19T13:39:11.000Z,47.553767748177051544189453125,-3.01755412481725215911865234375,7
2025-08-19T13:39:12.000Z,47.553717456758022308349609375,-3.0175711400806903839111328125,7.19999980926513671875
2025-08-19T13:39:13.000Z,47.553668506443500518798828125,-3.01758027635514736175537109375,6.80000019073486328125
2025-08-19T13:39:14.000Z,47.55362617783248424530029296875,-3.01759586669504642486572265625,6.80000019073486328125
2025-08-19T13:39:15.000Z,47.55357990972697734832763671875,-3.01761112175881862640380859375,6.599999904632568359375
2025-08-19T13:39:16.000Z,47.553541101515293121337890625,-3.017639033496379852294921875,6.599999904632568359375
2025-08-19T13:39:18.000Z,47.55345971323549747467041015625,-3.017640374600887298583984375,6.80000019073486328125
2025-08-19T13:39:19.000Z,47.55341696552932262420654296875,-3.017652444541454315185546875,7
2025-08-19T13:39:21.000Z,47.55332057364284992218017578125,-3.01765856333076953887939453125,6.80000019073486328125
2025-08-19T13:39:22.000Z,47.553270198404788970947265625,-3.0176556296646595001220703125,6.599999904632568359375
2025-08-19T13:39:23.000Z,47.55321345292031764984130859375,-3.0176475830376148223876953125,6.80000019073486328125
2025-08-19T13:39:25.000Z,47.5530893169343471527099609375,-3.01764917559921741485595703125,7.19999980926513671875
2025-08-19T13:39:26.000Z,47.5530269555747509002685546875,-3.017646409571170806884765625,7.19999980926513671875
2025-08-19T13:39:28.000Z,47.552888654172420501708984375,-3.01762755028903484344482421875,7.400000095367431640625
2025-08-19T13:39:30.000Z,47.55276686511933803558349609375,-3.0176368542015552520751953125,6.400000095367431640625
2025-08-19T13:39:31.000Z,47.55271372385323047637939453125,-3.0176340043544769287109375,6.599999904632568359375
2025-08-19T13:39:33.000Z,47.5526085309684276580810546875,-3.01762671209871768951416015625,6.599999904632568359375
2025-08-19T13:39:34.000Z,47.5525535456836223602294921875,-3.01760860718786716461181640625,6.599999904632568359375
2025-08-19T13:39:36.000Z,47.5524274818599224090576171875,-3.01758631132543087005615234375,6.80000019073486328125
2025-08-19T13:39:39.000Z,47.552230842411518096923828125,-3.01753367297351360321044921875,7
2025-08-19T13:39:40.000Z,47.5521756894886493682861328125,-3.0175379477441310882568359375,7
2025-08-19T13:39:43.000Z,47.5519825704395771026611328125,-3.01750249229371547698974609375,7
2025-08-19T13:39:48.000Z,47.5516382418572902679443359375,-3.01740576513111591339111328125,6.80000019073486328125
2025-08-19T13:39:52.000Z,47.55138091742992401123046875,-3.01735580898821353912353515625,6.599999904632568359375
2025-08-19T13:39:57.000Z,47.551045976579189300537109375,-3.0172663740813732147216796875,6.400000095367431640625
2025-08-19T13:40:00.000Z,47.55084179341793060302734375,-3.0171818844974040985107421875,6.19999980926513671875
2025-08-19T13:40:01.000Z,47.55077549256384372711181640625,-3.01714642904698848724365234375,5.80000019073486328125
2025-08-19T13:40:02.000Z,47.5507155619561672210693359375,-3.0171056091785430908203125,5.80000019073486328125
2025-08-19T13:40:06.000Z,47.55046871490776538848876953125,-3.01690109074115753173828125,5.400000095367431640625
2025-08-19T13:40:09.000Z,47.55029470659792423248291015625,-3.0167649686336517333984375,5.80000019073486328125
2025-08-19T13:40:10.000Z,47.5502398051321506500244140625,-3.01672465167939662933349609375,5.80000019073486328125
2025-08-19T13:40:14.000Z,47.5499786250293254852294921875,-3.01651426590979099273681640625,6
2025-08-19T13:40:16.000Z,47.54986278712749481201171875,-3.01638635806739330291748046875,6
2025-08-19T13:40:18.000Z,47.54971602000296115875244140625,-3.0162679217755794525146484375,5.80000019073486328125
2025-08-19T13:40:23.000Z,47.54936917684972286224365234375,-3.016022332012653350830078125,6.19999980926513671875
2025-08-19T13:40:26.000Z,47.54916918464004993438720703125,-3.0158682726323604583740234375,6.19999980926513671875
2025-08-19T13:40:28.000Z,47.54904513247311115264892578125,-3.0157552845776081085205078125,6
2025-08-19T13:40:32.000Z,47.5488101877272129058837890625,-3.01555805839598178863525390625,5.599999904632568359375
2025-08-19T13:40:33.000Z,47.54874355159699916839599609375,-3.01550860516726970672607421875,5.599999904632568359375
2025-08-19T13:40:34.000Z,47.548680268228054046630859375,-3.01544456742703914642333984375,5.599999904632568359375
2025-08-19T13:40:37.000Z,47.54851288162171840667724609375,-3.01531682722270488739013671875,6
2025-08-19T13:40:38.000Z,47.548462338745594024658203125,-3.0152818746864795684814453125,6
2025-08-19T13:40:39.000Z,47.5484078563749790191650390625,-3.0152575671672821044921875,6
2025-08-19T13:40:40.000Z,47.5483595766127109527587890625,-3.01523066125810146331787109375,6
2025-08-19T13:40:41.000Z,47.54831456579267978668212890625,-3.01521926186978816986083984375,6.19999980926513671875
2025-08-19T13:40:42.000Z,47.5482690520584583282470703125,-3.015206269919872283935546875,6.19999980926513671875
2025-08-19T13:40:45.000Z,47.54811289720237255096435546875,-3.0151873268187046051025390625,6.80000019073486328125
2025-08-19T13:40:46.000Z,47.54806101322174072265625,-3.01520249806344509124755859375,6.80000019073486328125
2025-08-19T13:40:47.000Z,47.5480145774781703948974609375,-3.01521909423172473907470703125,7
2025-08-19T13:40:50.000Z,47.54789681173861026763916015625,-3.01526754163205623626708984375,7
2025-08-19T13:40:53.000Z,47.54785138182342052459716796875,-3.01531129516661167144775390625,7.19999980926513671875
2025-08-19T13:40:57.000Z,47.5477805547416210174560546875,-3.01533577032387256622314453125,7
2025-08-19T13:41:01.000Z,47.5477168522775173187255859375,-3.015361167490482330322265625,6.400000095367431640625
2025-08-19T13:41:03.000Z,47.54768005572259426116943359375,-3.0153687112033367156982421875,6.19999980926513671875
2025-08-19T13:41:04.000Z,47.547663711011409759521484375,-3.01537214778363704681396484375,6.400000095367431640625
2025-08-19T13:41:05.000Z,47.5476521439850330352783203125,-3.01537692546844482421875,6.400000095367431640625
2025-08-19T13:41:06.000Z,47.54763730801641941070556640625,-3.01539813168346881866455078125,6.400000095367431640625
2025-08-19T13:41:09.000Z,47.54758517257869243621826171875,-3.01542847417294979095458984375,5.80000019073486328125
2025-08-19T13:41:14.000Z,47.54752666689455509185791015625,-3.01547641865909099578857421875,6
2025-08-19T13:41:16.000Z,47.54750973545014858245849609375,-3.015494607388973236083984375,6
2025-08-19T13:41:18.000Z,47.547480650246143341064453125,-3.01551640033721923828125,6.19999980926513671875
2025-08-19T13:41:20.000Z,47.5474499724805355072021484375,-3.01553249359130859375,6.400000095367431640625
2025-08-19T13:41:22.000Z,47.54742491059005260467529296875,-3.01555369980633258819580078125,6
2025-08-19T13:41:23.000Z,47.547398172318935394287109375,-3.01555034704506397247314453125,5.80000019073486328125
2025-08-19T13:41:24.000Z,47.54737914539873600006103515625,-3.01554816775023937225341796875,5.599999904632568359375
2025-08-19T13:41:26.000Z,47.547359280288219451904296875,-3.01555437035858631134033203125,5.80000019073486328125
2025-08-19T13:41:31.000Z,47.54731577821075916290283203125,-3.0156074278056621551513671875,5.400000095367431640625
2025-08-19T13:41:32.000Z,47.54730219952762126922607421875,-3.01560868509113788604736328125,5.19999980926513671875
2025-08-19T13:41:34.000Z,47.5472927279770374298095703125,-3.0156352557241916656494140625,5.19999980926513671875
2025-08-19T13:41:36.000Z,47.5472769699990749359130859375,-3.01563399843871593475341796875,5.19999980926513671875
2025-08-19T13:41:38.000Z,47.547261714935302734375,-3.0156211741268634796142578125,5.400000095367431640625
2025-08-19T13:41:39.000Z,47.5472561828792095184326171875,-3.015621006488800048828125,5.400000095367431640625
2025-08-19T13:41:45.000Z,47.547216452658176422119140625,-3.01562326960265636444091796875,5.400000095367431640625
2025-08-19T13:41:48.000Z,47.5472018681466579437255859375,-3.01561723463237285614013671875,5.19999980926513671875
2025-08-19T13:41:53.000Z,47.5471666641533374786376953125,-3.015620671212673187255859375,5.19999980926513671875
2025-08-19T13:41:54.000Z,47.54716155119240283966064453125,-3.0156238563358783721923828125,5.19999980926513671875
2025-08-19T13:41:56.000Z,47.54714143462479114532470703125,-3.01562528125941753387451171875,4.80000019073486328125
2025-08-19T13:41:57.000Z,47.5471247546374797821044921875,-3.0156205035746097564697265625,4.80000019073486328125
2025-08-19T13:41:58.000Z,47.54711008630692958831787109375,-3.0156094394624233245849609375,4.80000019073486328125
2025-08-19T13:42:02.000Z,47.5470543466508388519287109375,-3.0156355910003185272216796875,5.599999904632568359375
2025-08-19T13:42:04.000Z,47.5470271892845630645751953125,-3.015635423362255096435546875,5.80000019073486328125
2025-08-19T13:42:06.000Z,47.54702056758105754852294921875,-3.01564715802669525146484375,5.400000095367431640625
2025-08-19T13:42:08.000Z,47.54700933583080768585205078125,-3.01565830595791339874267578125,4.80000019073486328125
2025-08-19T13:42:12.000Z,47.5469745509326457977294921875,-3.01568864844739437103271484375,4.80000019073486328125
2025-08-19T13:42:13.000Z,47.5469706952571868896484375,-3.01569418050348758697509765625,5
2025-08-19T13:42:14.000Z,47.5469705276191234588623046875,-3.01570457406342029571533203125,5
2025-08-19T13:42:17.000Z,47.5469537638127803802490234375,-3.0156979523599147796630859375,5
2025-08-19T13:42:21.000Z,47.54692979156970977783203125,-3.01568177528679370880126953125,4.80000019073486328125
2025-08-19T13:42:22.000Z,47.546921409666538238525390625,-3.01568328402936458587646484375,4.80000019073486328125
2025-08-19T13:42:23.000Z,47.54690959118306636810302734375,-3.01568663679063320159912109375,4.80000019073486328125
2025-08-19T13:42:26.000Z,47.546893246471881866455078125,-3.0157053284347057342529296875,4.80000019073486328125
2025-08-19T13:42:27.000Z,47.54688830114901065826416015625,-3.0157147161662578582763671875,4.80000019073486328125
2025-08-19T13:42:28.000Z,47.546872459352016448974609375,-3.01570071838796138763427734375,4.80000019073486328125
2025-08-19T13:42:31.000Z,47.54682359285652637481689453125,-3.0157197453081607818603515625,4.80000019073486328125
2025-08-19T13:42:35.000Z,47.546738684177398681640625,-3.0157388560473918914794921875,4.80000019073486328125
2025-08-19T13:42:40.000Z,47.54659007303416728973388671875,-3.0157405324280261993408203125,4.80000019073486328125
2025-08-19T13:42:41.000Z,47.5465510971844196319580078125,-3.0157363414764404296875,5
2025-08-19T13:42:43.000Z,47.54647247493267059326171875,-3.0157214216887950897216796875,5
2025-08-19T13:42:45.000Z,47.54639477469027042388916015625,-3.01570415496826171875,4.599999904632568359375
2025-08-19T13:42:50.000Z,47.54621372558176517486572265625,-3.0156612396240234375,4.400000095367431640625
2025-08-19T13:42:51.000Z,47.54618405364453792572021484375,-3.0156355910003185272216796875,4.19999980926513671875
2025-08-19T13:42:53.000Z,47.54612646996974945068359375,-3.01561572588980197906494140625,3.599999904632568359375
2025-08-19T13:42:56.000Z,47.54605002701282501220703125,-3.0156064219772815704345703125,3.400000095367431640625
2025-08-19T13:43:00.000Z,47.54595472477376461029052734375,-3.01551028154790401458740234375,3
2025-08-19T13:43:01.000Z,47.54592941142618656158447265625,-3.01549854688346385955810546875,3.400000095367431640625
2025-08-19T13:43:04.000Z,47.545848190784454345703125,-3.0154920928180217742919921875,4.19999980926513671875
2025-08-19T13:43:10.000Z,47.54569237120449542999267578125,-3.015485890209674835205078125,4.599999904632568359375
2025-08-19T13:43:11.000Z,47.54566135816276073455810546875,-3.0154706351459026336669921875,4.599999904632568359375
2025-08-19T13:43:14.000Z,47.54556060768663883209228515625,-3.01548396237194538116455078125,4.80000019073486328125
2025-08-19T13:43:19.000Z,47.5454369746148586273193359375,-3.01544406451284885406494140625,4
2025-08-19T13:43:22.000Z,47.54536095075309276580810546875,-3.01543266512453556060791015625,3.599999904632568359375
2025-08-19T13:43:25.000Z,47.54528023302555084228515625,-3.0154238641262054443359375,3.7999999523162841796875
2025-08-19T13:43:26.000Z,47.54525014199316501617431640625,-3.01541573368012905120849609375,3.7999999523162841796875
2025-08-19T13:43:29.000Z,47.5451868586242198944091796875,-3.01540953107178211212158203125,3.7999999523162841796875
2025-08-19T13:43:30.000Z,47.5451590307056903839111328125,-3.0154024064540863037109375,3.7999999523162841796875
2025-08-19T13:43:31.000Z,47.5451281853020191192626953125,-3.0153948627412319183349609375,3.7999999523162841796875
2025-08-19T13:43:34.000Z,47.5450339727103710174560546875,-3.01537717692553997039794921875,4
2025-08-19T13:43:36.000Z,47.54495032131671905517578125,-3.01532068289816379547119140625,3.7999999523162841796875
2025-08-19T13:43:37.000Z,47.54490447230637073516845703125,-3.0152855627238750457763671875,3.599999904632568359375
2025-08-19T13:43:38.000Z,47.54485434852540493011474609375,-3.01523543894290924072265625,3.599999904632568359375
2025-08-19T13:43:40.000Z,47.54476231522858142852783203125,-3.01510342396795749664306640625,3
2025-08-19T13:43:44.000Z,47.54461043514311313629150390625,-3.01487459801137447357177734375,2.7999999523162841796875
2025-08-19T13:43:45.000Z,47.5445930846035480499267578125,-3.014826066792011260986328125,2.599999904632568359375
2025-08-19T13:43:46.000Z,47.5445682741701602935791015625,-3.014781139791011810302734375,2.400000095367431640625
2025-08-19T13:43:49.000Z,47.54449241794645786285400390625,-3.01470796577632427215576171875,2.2000000476837158203125
2025-08-19T13:43:54.000Z,47.5443838723003864288330078125,-3.01456463523209095001220703125,2
2025-08-19T13:43:59.000Z,47.5443463213741779327392578125,-3.01441795192658901214599609375,1.7999999523162841796875
2025-08-19T13:44:04.000Z,47.5442272983491420745849609375,-3.0142904631793498992919921875,1.60000002384185791015625
2025-08-19T13:44:07.000Z,47.544145993888378143310546875,-3.0142141878604888916015625,2.2000000476837158203125
2025-08-19T13:44:08.000Z,47.5441052578389644622802734375,-3.014184348285198211669921875,2.400000095367431640625
2025-08-19T13:44:11.000Z,47.54397827200591564178466796875,-3.01410757005214691162109375,2.599999904632568359375
2025-08-19T13:44:13.000Z,47.5438682176172733306884765625,-3.0140425264835357666015625,2.7999999523162841796875
2025-08-19T13:44:17.000Z,47.54366780631244182586669921875,-3.013909757137298583984375,2.2000000476837158203125
2025-08-19T13:44:18.000Z,47.54362354986369609832763671875,-3.01388653926551342010498046875,2
2025-08-19T13:44:19.000Z,47.54357862286269664764404296875,-3.0138636566698551177978515625,1.7999999523162841796875
2025-08-19T13:44:23.000Z,47.543403021991252899169921875,-3.013784028589725494384765625,1.7999999523162841796875
2025-08-19T13:44:27.000Z,47.5432476215064525604248046875,-3.0136306397616863250732421875,1.39999997615814208984375
2025-08-19T13:44:28.000Z,47.5432167761027812957763671875,-3.0135904066264629364013671875,1.2000000476837158203125
2025-08-19T13:44:33.000Z,47.54312549717724323272705078125,-3.0134197510778903961181640625,1.39999997615814208984375
2025-08-19T13:44:34.000Z,47.5431001000106334686279296875,-3.0134180746972560882568359375,1.60000002384185791015625
2025-08-19T13:44:36.000Z,47.5430270098149776458740234375,-3.01342955790460109710693359375,2.2000000476837158203125
2025-08-19T13:44:37.000Z,47.54298803396522998809814453125,-3.0134442262351512908935546875,2.400000095367431640625
2025-08-19T13:44:41.000Z,47.54282525740563869476318359375,-3.01346811465919017791748046875,2.400000095367431640625
2025-08-19T13:44:45.000Z,47.5426870398223400115966796875,-3.0135592259466648101806640625,2.599999904632568359375
2025-08-19T13:44:50.000Z,47.54248780198395252227783203125,-3.0136484093964099884033203125,3.2000000476837158203125
2025-08-19T13:44:55.000Z,47.54224439151585102081298828125,-3.01369316875934600830078125,3
2025-08-19T13:44:57.000Z,47.5421435572206974029541015625,-3.01370230503380298614501953125,3
2025-08-19T13:44:59.000Z,47.54204624332487583160400390625,-3.01371336914598941802978515625,2.7999999523162841796875
2025-08-19T13:45:02.000Z,47.5418954528868198394775390625,-3.0137426219880580902099609375,2.7999999523162841796875
2025-08-19T13:45:04.000Z,47.541793026030063629150390625,-3.0137620680034160614013671875,3
2025-08-19T13:45:08.000Z,47.5415709055960178375244140625,-3.01377120427787303924560546875,2.7999999523162841796875
2025-08-19T13:45:09.000Z,47.5415068678557872772216796875,-3.01377271302044391632080078125,2.599999904632568359375
2025-08-19T13:45:10.000Z,47.54144509322941303253173828125,-3.01377631723880767822265625,2.599999904632568359375
2025-08-19T13:45:14.000Z,47.54123219288885593414306640625,-3.0137798376381397247314453125,2.400000095367431640625
2025-08-19T13:45:19.000Z,47.5410411693155765533447265625,-3.0137945897877216339111328125,3
2025-08-19T13:45:24.000Z,47.54099615849554538726806640625,-3.013797104358673095703125,2
2025-08-19T13:45:29.000Z,47.54098643548786640167236328125,-3.01377656869590282440185546875,1.7999999523162841796875
2025-08-19T13:45:32.000Z,47.54098241217434406280517578125,-3.013757206499576568603515625,1.39999997615814208984375
2025-08-19T13:45:33.000Z,47.5409824959933757781982421875,-3.0137339048087596893310546875,1.39999997615814208984375
2025-08-19T13:45:39.000Z,47.54097486846148967742919921875,-3.01366592757403850555419921875,1.39999997615814208984375
2025-08-19T13:45:40.000Z,47.54097168333828449249267578125,-3.01366098225116729736328125,1.39999997615814208984375
2025-08-19T13:45:44.000Z,47.54096464253962039947509765625,-3.01362770609557628631591796875,1.7999999523162841796875
2025-08-19T13:45:51.000Z,47.540948130190372467041015625,-3.0135739780962467193603515625,1.7999999523162841796875
2025-08-19T13:45:54.000Z,47.54094569943845272064208984375,-3.013566434383392333984375,2.400000095367431640625
2025-08-19T13:45:55.000Z,47.540950812399387359619140625,-3.013560064136981964111328125,2.599999904632568359375
2025-08-19T13:45:56.000Z,47.54094921983778476715087890625,-3.01354740746319293975830078125,2.599999904632568359375
2025-08-19T13:45:57.000Z,47.540952153503894805908203125,-3.013535253703594207763671875,2.400000095367431640625
2025-08-19T13:45:58.000Z,47.54095106385648250579833984375,-3.01352821290493011474609375,2.400000095367431640625
2025-08-19T13:45:59.000Z,47.54097084514796733856201171875,-3.01352284848690032958984375,2.2000000476837158203125
2025-08-19T13:46:00.000Z,47.54097788594663143157958984375,-3.01350968889892101287841796875,2.400000095367431640625
2025-08-19T13:46:03.000Z,47.540962882339954376220703125,-3.01351304166018962860107421875,2.7999999523162841796875
2025-08-19T13:46:06.000Z,47.5409281812608242034912109375,-3.01352821290493011474609375,3.2000000476837158203125
2025-08-19T13:46:08.000Z,47.54089708440005779266357421875,-3.0135484971106052398681640625,3.599999904632568359375
2025-08-19T13:46:11.000Z,47.54082550294697284698486328125,-3.0135248601436614990234375,3.7999999523162841796875
2025-08-19T13:46:15.000Z,47.5407347269356250762939453125,-3.0134998820722103118896484375,3.7999999523162841796875
2025-08-19T13:46:18.000Z,47.5407102517783641815185546875,-3.01349879242479801177978515625,3
2025-08-19T13:46:19.000Z,47.5407025404274463653564453125,-3.01351882517337799072265625,2.599999904632568359375
2025-08-19T13:46:20.000Z,47.54070363007485866546630859375,-3.01351538859307765960693359375,2.599999904632568359375
2025-08-19T13:46:23.000Z,47.540698014199733734130859375,-3.0134998820722103118896484375,2
2025-08-19T13:46:28.000Z,47.54067798145115375518798828125,-3.0134945176541805267333984375,2
2025-08-19T13:46:29.000Z,47.5406733714044094085693359375,-3.01349376328289508819580078125,2.2000000476837158203125
2025-08-19T13:46:32.000Z,47.5406613014638423919677734375,-3.01347951404750347137451171875,3
2025-08-19T13:46:35.000Z,47.540652416646480560302734375,-3.0134814418852329254150390625,2.400000095367431640625
2025-08-19T13:46:37.000Z,47.540643699467182159423828125,-3.01347515545785427093505859375,2.400000095367431640625
2025-08-19T13:46:40.000Z,47.5406271032989025115966796875,-3.01347993314266204833984375,3.2000000476837158203125
2025-08-19T13:46:42.000Z,47.5406153686344623565673828125,-3.0134697072207927703857421875,3.2000000476837158203125
2025-08-19T13:46:47.000Z,47.54061277024447917938232421875,-3.013529218733310699462890625,3.599999904632568359375
2025-08-19T13:46:48.000Z,47.5406069867312908172607421875,-3.013535253703594207763671875,3.7999999523162841796875
2025-08-19T13:46:49.000Z,47.54059885628521442413330078125,-3.0135381035506725311279296875,3.7999999523162841796875
2025-08-19T13:46:50.000Z,47.54059307277202606201171875,-3.01354405470192432403564453125,3.7999999523162841796875
2025-08-19T13:46:52.000Z,47.54058510996401309967041015625,-3.01354891620576381683349609375,3.7999999523162841796875
2025-08-19T13:46:53.000Z,47.54057622514665126800537109375,-3.01356014795601367950439453125,3.7999999523162841796875
2025-08-19T13:46:56.000Z,47.540558539330959320068359375,-3.0135545320808887481689453125,3.599999904632568359375
2025-08-19T13:46:59.000Z,47.54053263925015926361083984375,-3.0135414563119411468505859375,3.400000095367431640625
2025-08-19T13:47:01.000Z,47.54050816409289836883544921875,-3.013519831001758575439453125,3.599999904632568359375
2025-08-19T13:47:02.000Z,47.54049542360007762908935546875,-3.0135194957256317138671875,3.599999904632568359375
2025-08-19T13:47:04.000Z,47.540485449135303497314453125,-3.0135163106024265289306640625,3.7999999523162841796875
2025-08-19T13:47:08.000Z,47.54045234061777591705322265625,-3.01349845714867115020751953125,3.400000095367431640625
2025-08-19T13:47:09.000Z,47.54044764675199985504150390625,-3.01350147463381290435791015625,3.400000095367431640625
2025-08-19T13:47:12.000Z,47.5404188968241214752197265625,-3.013511113822460174560546875,3.400000095367431640625
2025-08-19T13:47:15.000Z,47.5403994508087635040283203125,-3.0135132931172847747802734375,3.2000000476837158203125
2025-08-19T13:47:18.000Z,47.5403805077075958251953125,-3.01352594979107379913330078125,3.2000000476837158203125
2025-08-19T13:47:19.000Z,47.5403753109276294708251953125,-3.01353299058973789215087890625,3.2000000476837158203125
2025-08-19T13:47:24.000Z,47.5403370894491672515869140625,-3.0135521851480007171630859375,3.400000095367431640625
2025-08-19T13:47:29.000Z,47.5402839481830596923828125,-3.0135505087673664093017578125,3.599999904632568359375
2025-08-19T13:47:32.000Z,47.5402747280895709991455078125,-3.0135588906705379486083984375,3.7999999523162841796875
2025-08-19T13:47:34.000Z,47.5402609817683696746826171875,-3.0135706253349781036376953125,4
2025-08-19T13:47:38.000Z,47.540231309831142425537109375,-3.01356132142245769500732421875,3
2025-08-19T13:47:39.000Z,47.540219239890575408935546875,-3.01355637609958648681640625,2.400000095367431640625
2025-08-19T13:47:42.000Z,47.540181018412113189697265625,-3.01354070194065570831298828125,2
2025-08-19T13:47:47.000Z,47.54015729762613773345947265625,-3.01353232003748416900634765625,2.2000000476837158203125
2025-08-19T13:47:50.000Z,47.54012444056570529937744140625,-3.01353483460843563079833984375,2.2000000476837158203125
2025-08-19T13:47:52.000Z,47.54009912721812725067138671875,-3.01353550516068935394287109375,2.2000000476837158203125
2025-08-19T13:47:55.000Z,47.540071047842502593994140625,-3.01353567279875278472900390625,2.599999904632568359375
