time,lat,lon,ele
2024-07-28T14:09:39.000Z,47.552855126559734344482421875,-3.06010519154369831085205078125,1.39999997615814208984375
2024-07-28T14:09:49.000Z,47.5525267235934734344482421875,-3.06010670028626918792724609375,1.39999997615814208984375
2024-07-28T14:09:56.000Z,47.5522960536181926727294921875,-3.06008289568126201629638671875,1.2000000476837158203125
2024-07-28T14:10:02.000Z,47.55209631286561489105224609375,-3.06009136140346527099609375,1.39999997615814208984375
2024-07-28T14:10:08.000Z,47.55188609473407268524169921875,-3.06007862091064453125,1.60000002384185791015625
2024-07-28T14:10:16.000Z,47.5515799038112163543701171875,-3.06004584766924381256103515625,2
2024-07-28T14:10:22.000Z,47.55135568790137767791748046875,-3.06005473248660564422607421875,1.7999999523162841796875
2024-07-28T14:10:28.000Z,47.5511383451521396636962890625,-3.060059845447540283203125,1
2024-07-28T14:10:35.000Z,47.5509663484990596771240234375,-3.06009697727859020233154296875,1
2024-07-28T14:10:36.000Z,47.5509418733417987823486328125,-3.06009731255471706390380859375,1
2024-07-28T14:10:38.000Z,47.5508845411241054534912109375,-3.06010317988693714141845703125,0.800000011920928955078125
2024-07-28T14:10:43.000Z,47.55076761357486248016357421875,-3.060156069695949554443359375,1
2024-07-28T14:10:50.000Z,47.550609447062015533447265625,-3.060203008353710174560546875,1
2024-07-28T14:10:59.000Z,47.5503849796950817108154296875,-3.060259334743022918701171875,0.800000011920928955078125
2024-07-28T14:11:02.000Z,47.550307698547840118408203125,-3.06028037331998348236083984375,1
2024-07-28T14:11:06.000Z,47.55020854063332080841064453125,-3.06029395200312137603759765625,1
2024-07-28T14:11:13.000Z,47.55003486759960651397705078125,-3.06035933084785938262939453125,1
2024-07-28T14:11:17.000Z,47.5499372184276580810546875,-3.06038732640445232391357421875,1
2024-07-28T14:11:19.000Z,47.54990276880562305450439453125,-3.06040409021079540252685546875,1
2024-07-28T14:11:26.000Z,47.54975658841431140899658203125,-3.06047349236905574798583984375,1
2024-07-28T14:11:33.000Z,47.54959498532116413116455078125,-3.06052898056805133819580078125,1
2024-07-28T14:11:37.000Z,47.5495134294033050537109375,-3.060560412704944610595703125,0.800000011920928955078125
2024-07-28T14:11:45.000Z,47.5493426062166690826416015625,-3.060610033571720123291015625,0.800000011920928955078125
2024-07-28T14:11:50.000Z,47.54924344830214977264404296875,-3.06065320037305355072021484375,0.800000011920928955078125
2024-07-28T14:11:58.000Z,47.54907329566776752471923828125,-3.06069158948957920074462890625,0.60000002384185791015625
2024-07-28T14:12:06.000Z,47.54884757101535797119140625,-3.06062319315969944000244140625,0.60000002384185791015625
2024-07-28T14:12:14.000Z,47.54861447028815746307373046875,-3.06049243547022342681884765625,1
2024-07-28T14:12:22.000Z,47.5484095327556133270263671875,-3.0603294074535369873046875,0.800000011920928955078125
2024-07-28T14:12:32.000Z,47.54813167266547679901123046875,-3.06007384322583675384521484375,1
2024-07-28T14:12:40.000Z,47.54793159663677215576171875,-3.05986161343753337860107421875,0.800000011920928955078125
2024-07-28T14:12:49.000Z,47.5477295927703380584716796875,-3.05964301340281963348388671875,0.800000011920928955078125
2024-07-28T14:12:52.000Z,47.54767687059938907623291015625,-3.05956120602786540985107421875,0.60000002384185791015625
2024-07-28T14:12:56.000Z,47.54760260693728923797607421875,-3.059476800262928009033203125,0.60000002384185791015625
2024-07-28T14:13:05.000Z,47.5474251620471477508544921875,-3.05930203758180141448974609375,0.4000000059604644775390625
2024-07-28T14:13:14.000Z,47.5472555123269557952880859375,-3.059158287942409515380859375,0.60000002384185791015625
2024-07-28T14:13:16.000Z,47.54721854813396930694580078125,-3.05912576615810394287109375,0.60000002384185791015625
2024-07-28T14:13:20.000Z,47.547136656939983367919921875,-3.0590551905333995819091796875,0.60000002384185791015625
2024-07-28T14:13:24.000Z,47.54703984595835208892822265625,-3.05898821912705898284912109375,0.60000002384185791015625
2024-07-28T14:13:34.000Z,47.54680649377405643463134765625,-3.05882410146296024322509765625,0.60000002384185791015625
2024-07-28T14:13:42.000Z,47.5466134585440158843994140625,-3.05873190052807331085205078125,0.60000002384185791015625
2024-07-28T14:13:46.000Z,47.54651614464819431304931640625,-3.05869233794510364532470703125,0.4000000059604644775390625
2024-07-28T14:13:52.000Z,47.5463536195456981658935546875,-3.0586189962923526763916015625,0.4000000059604644775390625
2024-07-28T14:13:56.000Z,47.54625563509762287139892578125,-3.058572895824909210205078125,0.4000000059604644775390625
2024-07-28T14:14:00.000Z,47.5461427308619022369384765625,-3.0585274659097194671630859375,0.4000000059604644775390625
2024-07-28T14:14:07.000Z,47.54597718827426433563232421875,-3.05848614312708377838134765625,0.4000000059604644775390625
2024-07-28T14:14:16.000Z,47.54574651829898357391357421875,-3.05841003544628620147705078125,0.4000000059604644775390625
2024-07-28T14:14:20.000Z,47.54563738591969013214111328125,-3.0583648569881916046142578125,0.4000000059604644775390625
2024-07-28T14:14:23.000Z,47.5455630384385585784912109375,-3.05832018144428730010986328125,0.4000000059604644775390625
2024-07-28T14:14:31.000Z,47.54535189829766750335693359375,-3.0582010746002197265625,0.4000000059604644775390625
2024-07-28T14:14:37.000Z,47.54521451890468597412109375,-3.05812052451074123382568359375,0.60000002384185791015625
2024-07-28T14:14:44.000Z,47.54503623582422733306884765625,-3.0580319277942180633544921875,0.4000000059604644775390625
2024-07-28T14:14:51.000Z,47.54483657889068126678466796875,-3.05792304687201976776123046875,0.20000000298023223876953125
2024-07-28T14:14:59.000Z,47.5446232594549655914306640625,-3.0577885173261165618896484375,0.20000000298023223876953125
2024-07-28T14:15:03.000Z,47.54453181289136409759521484375,-3.0577378906309604644775390625,0
2024-07-28T14:15:11.000Z,47.544330395758152008056640625,-3.0576168559491634368896484375,0.4000000059604644775390625
2024-07-28T14:15:16.000Z,47.5442142225801944732666015625,-3.0575345456600189208984375,0.4000000059604644775390625
2024-07-28T14:15:20.000Z,47.544118501245975494384765625,-3.05746975354850292205810546875,0.4000000059604644775390625
2024-07-28T14:15:21.000Z,47.5440962053835391998291015625,-3.057450391352176666259765625,0.4000000059604644775390625
2024-07-28T14:15:28.000Z,47.5439523719251155853271484375,-3.05736648850142955780029296875,0.20000000298023223876953125
2024-07-28T14:15:36.000Z,47.54374064505100250244140625,-3.05722684599459171295166015625,0
2024-07-28T14:15:42.000Z,47.5435973145067691802978515625,-3.05714604444801807403564453125,0
2024-07-28T14:15:45.000Z,47.543535120785236358642578125,-3.05710128508508205413818359375,0.20000000298023223876953125
2024-07-28T14:15:55.000Z,47.54330671392381191253662109375,-3.0569496564567089080810546875,0
2024-07-28T14:16:03.000Z,47.543112002313137054443359375,-3.05681638419628143310546875,0.20000000298023223876953125
2024-07-28T14:16:08.000Z,47.543018795549869537353515625,-3.05675678886473178863525390625,0.20000000298023223876953125
2024-07-28T14:16:10.000Z,47.54297948442399501800537109375,-3.05672653019428253173828125,0.4000000059604644775390625
2024-07-28T14:16:12.000Z,47.54293791018426418304443359375,-3.05669224821031093597412109375,0.4000000059604644775390625
2024-07-28T14:16:14.000Z,47.54290186800062656402587890625,-3.0566603131592273712158203125,0.4000000059604644775390625
2024-07-28T14:16:15.000Z,47.542879320681095123291015625,-3.056643716990947723388671875,0.4000000059604644775390625
2024-07-28T14:16:18.000Z,47.54279675893485546112060546875,-3.05658839643001556396484375,0.4000000059604644775390625
2024-07-28T14:16:24.000Z,47.54266264848411083221435546875,-3.056476414203643798828125,0.4000000059604644775390625
2024-07-28T14:16:31.000Z,47.5425053201615810394287109375,-3.05633802898228168487548828125,0.4000000059604644775390625
2024-07-28T14:16:39.000Z,47.54232502542436122894287109375,-3.05616636760532855987548828125,0.20000000298023223876953125
2024-07-28T14:16:43.000Z,47.5422513484954833984375,-3.0560890026390552520751953125,0
2024-07-28T14:16:48.000Z,47.54225159995257854461669921875,-3.0560564808547496795654296875,0.4000000059604644775390625
2024-07-28T14:16:51.000Z,47.5422736443579196929931640625,-3.05605723522603511810302734375,0.4000000059604644775390625
2024-07-28T14:16:53.000Z,47.54231496714055538177490234375,-3.056066371500492095947265625,0.4000000059604644775390625
2024-07-28T14:16:57.000Z,47.5424047373235225677490234375,-3.05604390799999237060546875,0.20000000298023223876953125
2024-07-28T14:17:03.000Z,47.5425713695585727691650390625,-3.05601448751986026763916015625,-0.20000000298023223876953125
2024-07-28T14:17:05.000Z,47.54263213835656642913818359375,-3.05600325576961040496826171875,0
2024-07-28T14:17:06.000Z,47.542654685676097869873046875,-3.0559998191893100738525390625,0
2024-07-28T14:17:15.000Z,47.54287688992917537689208984375,-3.055916838347911834716796875,0
2024-07-28T14:17:24.000Z,47.54309297539293766021728515625,-3.05582304485142230987548828125,0
2024-07-28T14:17:30.000Z,47.5432707555592060089111328125,-3.05577560327947139739990234375,0
2024-07-28T14:17:32.000Z,47.54333135671913623809814453125,-3.0557540617883205413818359375,0
2024-07-28T14:17:41.000Z,47.543587423861026763916015625,-3.05568641982972621917724609375,-0.20000000298023223876953125
2024-07-28T14:17:42.000Z,47.5436144135892391204833984375,-3.05567971430718898773193359375,-0.20000000298023223876953125
2024-07-28T14:17:50.000Z,47.54387416876852512359619140625,-3.05562875233590602874755859375,0
2024-07-28T14:17:52.000Z,47.54393066279590129852294921875,-3.055619783699512481689453125,-0.20000000298023223876953125
2024-07-28T14:18:00.000Z,47.5441780127584934234619140625,-3.05557058192789554595947265625,-0.4000000059604644775390625
2024-07-28T14:18:08.000Z,47.5443718023598194122314453125,-3.05549967102706432342529296875,-0.4000000059604644775390625
2024-07-28T14:18:12.000Z,47.54445369355380535125732421875,-3.05547259747982025146484375,-0.60000002384185791015625
2024-07-28T14:18:17.000Z,47.5445511750876903533935546875,-3.0554236471652984619140625,-0.800000011920928955078125
2024-07-28T14:18:28.000Z,47.5448016263544559478759765625,-3.05536069907248020172119140625,-0.800000011920928955078125
2024-07-28T14:18:35.000Z,47.54496666602790355682373046875,-3.05530571378767490386962890625,-0.800000011920928955078125
2024-07-28T14:18:38.000Z,47.545035816729068756103515625,-3.05529364384710788726806640625,-0.800000011920928955078125
2024-07-28T14:18:46.000Z,47.545203454792499542236328125,-3.0552166141569614410400390625,-1
2024-07-28T14:18:55.000Z,47.54536799155175685882568359375,-3.05511795915663242340087890625,-1
2024-07-28T14:19:04.000Z,47.5455114059150218963623046875,-3.05501804687082767486572265625,-1
2024-07-28T14:19:10.000Z,47.54562489688396453857421875,-3.05494847707450389862060546875,-1.2000000476837158203125
2024-07-28T14:19:13.000Z,47.54568013362586498260498046875,-3.05491880513727664947509765625,-1.2000000476837158203125
2024-07-28T14:19:15.000Z,47.54570947028696537017822265625,-3.0549044720828533172607421875,-1.2000000476837158203125
2024-07-28T14:19:16.000Z,47.54572874866425991058349609375,-3.05488795973360538482666015625,-1.2000000476837158203125
2024-07-28T14:19:17.000Z,47.545751295983791351318359375,-3.054881505668163299560546875,-1.2000000476837158203125
2024-07-28T14:19:20.000Z,47.54580955021083354949951171875,-3.054857365787029266357421875,-1.2000000476837158203125
2024-07-28T14:19:22.000Z,47.54585565067827701568603515625,-3.05482878349721431732177734375,-1.2000000476837158203125
2024-07-28T14:19:30.000Z,47.5460193492472171783447265625,-3.05473524145781993865966796875,-1.2000000476837158203125
2024-07-28T14:19:33.000Z,47.54606888629496097564697265625,-3.05469878017902374267578125,-1.2000000476837158203125
2024-07-28T14:19:40.000Z,47.5461928546428680419921875,-3.05460431613028049468994140625,-1.2000000476837158203125
2024-07-28T14:19:48.000Z,47.54637750796973705291748046875,-3.05452720262110233306884765625,-1.2000000476837158203125
2024-07-28T14:19:55.000Z,47.54654531367123126983642578125,-3.05447506718337535858154296875,-1.2000000476837158203125
2024-07-28T14:19:59.000Z,47.54664422012865543365478515625,-3.0544552020728588104248046875,-1.39999997615814208984375
2024-07-28T14:20:02.000Z,47.54671546630561351776123046875,-3.05444799363613128662109375,-1.39999997615814208984375
2024-07-28T14:20:04.000Z,47.546753101050853729248046875,-3.0544310621917247772216796875,-1.2000000476837158203125
2024-07-28T14:20:11.000Z,47.54691302776336669921875,-3.05439393036067485809326171875,-1.2000000476837158203125
2024-07-28T14:20:19.000Z,47.54710237495601177215576171875,-3.0543489195406436920166015625,-1.2000000476837158203125
2024-07-28T14:20:25.000Z,47.5472437776625156402587890625,-3.05431212298572063446044921875,-1.2000000476837158203125
2024-07-28T14:20:27.000Z,47.5472923927009105682373046875,-3.0542956106364727020263671875,-1.39999997615814208984375
2024-07-28T14:20:33.000Z,47.54743983037769794464111328125,-3.05425495840609073638916015625,-1.39999997615814208984375
2024-07-28T14:20:36.000Z,47.54752364940941333770751953125,-3.0542503483593463897705078125,-1.2000000476837158203125
2024-07-28T14:20:45.000Z,47.54779220558702945709228515625,-3.05423744022846221923828125,-1.2000000476837158203125
2024-07-28T14:20:49.000Z,47.5479297526180744171142578125,-3.05423869751393795013427734375,-1.2000000476837158203125
2024-07-28T14:20:53.000Z,47.548072747886180877685546875,-3.054228387773036956787109375,-1.2000000476837158203125
2024-07-28T14:21:00.000Z,47.54831339232623577117919921875,-3.0542241968214511871337890625,-1.2000000476837158203125
2024-07-28T14:21:01.000Z,47.5483488477766513824462890625,-3.0542193353176116943359375,-1.2000000476837158203125
2024-07-28T14:21:10.000Z,47.54867029376327991485595703125,-3.0541946925222873687744140625,-1
2024-07-28T14:21:16.000Z,47.5488732196390628814697265625,-3.05417038500308990478515625,-1.2000000476837158203125
2024-07-28T14:21:18.000Z,47.54893315024673938751220703125,-3.0541765876114368438720703125,-1.2000000476837158203125
2024-07-28T14:21:22.000Z,47.54904915578663349151611328125,-3.05415320210158824920654296875,-1.39999997615814208984375
2024-07-28T14:21:27.000Z,47.54917748272418975830078125,-3.0541152320802211761474609375,-1.39999997615814208984375
2024-07-28T14:21:31.000Z,47.54928451962769031524658203125,-3.05406720377504825592041015625,-1.2000000476837158203125
2024-07-28T14:21:32.000Z,47.5493109226226806640625,-3.05405127815902233123779296875,-1.39999997615814208984375
2024-07-28T14:21:34.000Z,47.54936398006975650787353515625,-3.054035604000091552734375,-1.39999997615814208984375
2024-07-28T14:21:35.000Z,47.54939331673085689544677734375,-3.05402462370693683624267578125,-1.39999997615814208984375
2024-07-28T14:21:43.000Z,47.54966036416590213775634765625,-3.05398724041879177093505859375,-1.2000000476837158203125
2024-07-28T14:21:50.000Z,47.54989287815988063812255859375,-3.0539524555206298828125,-1.2000000476837158203125
2024-07-28T14:21:55.000Z,47.5500570796430110931396484375,-3.05392052046954631805419921875,-1.2000000476837158203125
2024-07-28T14:22:05.000Z,47.55035153590142726898193359375,-3.05386000312864780426025390625,-1.2000000476837158203125
2024-07-28T14:22:13.000Z,47.55056778900325298309326171875,-3.05377601645886898040771484375,-1.2000000476837158203125
2024-07-28T14:22:23.000Z,47.55083299241960048675537109375,-3.0536756850779056549072265625,-1.2000000476837158203125
2024-07-28T14:22:28.000Z,47.5509697012603282928466796875,-3.0536455102264881134033203125,-1.2000000476837158203125
2024-07-28T14:22:30.000Z,47.55103080533444881439208984375,-3.0536314286291599273681640625,-1.2000000476837158203125
2024-07-28T14:22:31.000Z,47.5510583817958831787109375,-3.05362849496304988861083984375,-1.2000000476837158203125
2024-07-28T14:22:32.000Z,47.55108998157083988189697265625,-3.0536223761737346649169921875,-1.2000000476837158203125
2024-07-28T14:22:41.000Z,47.55135032348334789276123046875,-3.053594715893268585205078125,-1.2000000476837158203125
2024-07-28T14:22:42.000Z,47.55138284526765346527099609375,-3.05359295569360256195068359375,-1.2000000476837158203125
2024-07-28T14:22:43.000Z,47.55141519941389560699462890625,-3.0535918660461902618408203125,-1.2000000476837158203125
2024-07-28T14:22:44.000Z,47.55144755356013774871826171875,-3.05358842946588993072509765625,-1.2000000476837158203125
2024-07-28T14:22:53.000Z,47.55173605866730213165283203125,-3.0535890161991119384765625,-1.2000000476837158203125
2024-07-28T14:23:01.000Z,47.55199841223657131195068359375,-3.053582645952701568603515625,-1.2000000476837158203125
2024-07-28T14:23:05.000Z,47.55212196148931980133056640625,-3.0535734258592128753662109375,-1.2000000476837158203125
2024-07-28T14:23:10.000Z,47.552297227084636688232421875,-3.05353746749460697174072265625,-1
2024-07-28T14:23:19.000Z,47.5525636039674282073974609375,-3.053441159427165985107421875,-1.2000000476837158203125
2024-07-28T14:23:26.000Z,47.552745826542377471923828125,-3.05335641838610172271728515625,-1.2000000476837158203125
2024-07-28T14:23:33.000Z,47.5529039092361927032470703125,-3.0532740242779254913330078125,-1.2000000476837158203125
2024-07-28T14:23:42.000Z,47.55311186425387859344482421875,-3.0531539954245090484619140625,-1.2000000476837158203125
2024-07-28T14:23:43.000Z,47.55313239991664886474609375,-3.0531422607600688934326171875,-1
2024-07-28T14:23:48.000Z,47.553240023553371429443359375,-3.0530726909637451171875,-1
2024-07-28T14:23:51.000Z,47.5533015467226505279541015625,-3.05304226465523242950439453125,-0.800000011920928955078125
2024-07-28T14:23:59.000Z,47.55347530357539653778076171875,-3.05295467376708984375,-0.60000002384185791015625
2024-07-28T14:24:07.000Z,47.5536341406404972076416015625,-3.05286993272602558135986328125,-0.60000002384185791015625
2024-07-28T14:24:09.000Z,47.553666494786739349365234375,-3.05284294299781322479248046875,-0.60000002384185791015625
2024-07-28T14:24:17.000Z,47.55382801406085491180419921875,-3.0527667514979839324951171875,-0.4000000059604644775390625
2024-07-28T14:24:26.000Z,47.5540927983820438385009765625,-3.0526591278612613677978515625,-0.20000000298023223876953125
2024-07-28T14:24:33.000Z,47.55429907701909542083740234375,-3.0525670945644378662109375,-0.20000000298023223876953125
2024-07-28T14:24:36.000Z,47.55439530126750469207763671875,-3.05251789279282093048095703125,-0.20000000298023223876953125
2024-07-28T14:24:40.000Z,47.55452237091958522796630859375,-3.05246718227863311767578125,-0.20000000298023223876953125
2024-07-28T14:24:42.000Z,47.55458339117467403411865234375,-3.0524408631026744842529296875,-0.20000000298023223876953125
2024-07-28T14:24:45.000Z,47.55466997623443603515625,-3.05239736102521419525146484375,0
2024-07-28T14:24:47.000Z,47.5547418929636478424072265625,-3.05236232466995716094970703125,0
2024-07-28T14:24:55.000Z,47.5549876503646373748779296875,-3.0522400327026844024658203125,-0.20000000298023223876953125
2024-07-28T14:24:56.000Z,47.5550127960741519927978515625,-3.05222234688699245452880859375,-0.20000000298023223876953125
2024-07-28T14:25:00.000Z,47.55513089708983898162841796875,-3.05215931497514247894287109375,-0.20000000298023223876953125
2024-07-28T14:25:06.000Z,47.55529015325009822845458984375,-3.05206107906997203826904296875,-0.20000000298023223876953125
2024-07-28T14:25:17.000Z,47.55559123121201992034912109375,-3.05189109407365322113037109375,-0.20000000298023223876953125
2024-07-28T14:25:25.000Z,47.5558114238083362579345703125,-3.05179369635879993438720703125,-0.20000000298023223876953125
2024-07-28T14:25:34.000Z,47.55612096749246120452880859375,-3.05167081765830516815185546875,0
2024-07-28T14:25:39.000Z,47.5562752783298492431640625,-3.05159236304461956024169921875,-0.20000000298023223876953125
2024-07-28T14:25:40.000Z,47.5563046149909496307373046875,-3.0515755154192447662353515625,-0.20000000298023223876953125
2024-07-28T14:25:41.000Z,47.55633738823235034942626953125,-3.0515597574412822723388671875,-0.20000000298023223876953125
2024-07-28T14:25:43.000Z,47.55639991723001003265380859375,-3.05152497254312038421630859375,-0.20000000298023223876953125
2024-07-28T14:25:44.000Z,47.55643042735755443572998046875,-3.05150720290839672088623046875,-0.20000000298023223876953125
2024-07-28T14:25:52.000Z,47.556672580540180206298828125,-3.0513761937618255615234375,-0.20000000298023223876953125
2024-07-28T14:25:59.000Z,47.5568561442196369171142578125,-3.051269911229610443115234375,-0.20000000298023223876953125
2024-07-28T14:26:05.000Z,47.5569842197000980377197265625,-3.05116840638220310211181640625,-0.20000000298023223876953125
2024-07-28T14:26:06.000Z,47.55700056441128253936767578125,-3.05115097202360630035400390625,-0.20000000298023223876953125
2024-07-28T14:26:07.000Z,47.5570247881114482879638671875,-3.05113890208303928375244140625,-0.20000000298023223876953125
2024-07-28T14:26:08.000Z,47.55704062990844249725341796875,-3.05111694149672985076904296875,-0.20000000298023223876953125
2024-07-28T14:26:15.000Z,47.5571780093014240264892578125,-3.05100227706134319305419921875,-0.20000000298023223876953125
2024-07-28T14:26:16.000Z,47.55719728767871856689453125,-3.0509867705404758453369140625,-0.20000000298023223876953125
2024-07-28T14:26:20.000Z,47.55730465985834598541259765625,-3.05093438364565372467041015625,0
2024-07-28T14:26:21.000Z,47.5573379360139369964599609375,-3.050925247371196746826171875,0
2024-07-28T14:26:22.000Z,47.557363919913768768310546875,-3.05091275833547115325927734375,0
2024-07-28T14:26:23.000Z,47.55739736370742321014404296875,-3.0509052984416484832763671875,0
2024-07-28T14:26:24.000Z,47.55742200650274753570556640625,-3.0508908815681934356689453125,0
2024-07-28T14:26:30.000Z,47.557612359523773193359375,-3.05081091821193695068359375,0
2024-07-28T14:26:31.000Z,47.55765669979155063629150390625,-3.05079557932913303375244140625,0
2024-07-28T14:26:32.000Z,47.557699866592884063720703125,-3.05078183300793170928955078125,0.20000000298023223876953125
2024-07-28T14:26:33.000Z,47.5577345676720142364501953125,-3.05076657794415950775146484375,0.20000000298023223876953125
2024-07-28T14:26:40.000Z,47.55799801088869571685791015625,-3.05072517134249210357666015625,0
2024-07-28T14:26:50.000Z,47.55833177827298641204833984375,-3.0506565235555171966552734375,0
2024-07-28T14:26:59.000Z,47.558626569807529449462890625,-3.0506062321364879608154296875,0
2024-07-28T14:27:02.000Z,47.55871969275176525115966796875,-3.050580583512783050537109375,0
2024-07-28T14:27:07.000Z,47.5588674657046794891357421875,-3.0505017936229705810546875,0.4000000059604644775390625
2024-07-28T14:27:16.000Z,47.55916611291468143463134765625,-3.05035972036421298980712890625,0.20000000298023223876953125
2024-07-28T14:27:21.000Z,47.55930826999247074127197265625,-3.05032669566571712493896484375,0.4000000059604644775390625
2024-07-28T14:27:23.000Z,47.5593727268278598785400390625,-3.0503370054066181182861328125,0.4000000059604644775390625
2024-07-28T14:27:29.000Z,47.55959878675639629364013671875,-3.050460554659366607666015625,0.4000000059604644775390625
2024-07-28T14:27:36.000Z,47.55980037152767181396484375,-3.050708658993244171142578125,0
2024-07-28T14:27:39.000Z,47.55985326133668422698974609375,-3.0507889576256275177001953125,-0.20000000298023223876953125
2024-07-28T14:27:40.000Z,47.55987287499010562896728515625,-3.050821311771869659423828125,-0.20000000298023223876953125
2024-07-28T14:27:42.000Z,47.5599069893360137939453125,-3.05089213885366916656494140625,-0.20000000298023223876953125
2024-07-28T14:27:51.000Z,47.56006800569593906402587890625,-3.051190115511417388916015625,-0.20000000298023223876953125
2024-07-28T14:27:52.000Z,47.56009046919643878936767578125,-3.05122154764831066131591796875,-0.20000000298023223876953125
2024-07-28T14:27:54.000Z,47.56013740785419940948486328125,-3.051292710006237030029296875,-0.20000000298023223876953125
2024-07-28T14:28:00.000Z,47.56025223992764949798583984375,-3.051478452980518341064453125,-0.4000000059604644775390625
2024-07-28T14:28:08.000Z,47.56039288826286792755126953125,-3.05172798223793506622314453125,-0.4000000059604644775390625
2024-07-28T14:28:13.000Z,47.56050570867955684661865234375,-3.051895536482334136962890625,-0.20000000298023223876953125
2024-07-28T14:28:15.000Z,47.56053202785551548004150390625,-3.05197633802890777587890625,-0.4000000059604644775390625
2024-07-28T14:28:21.000Z,47.56056874059140682220458984375,-3.0521847121417522430419921875,-0.60000002384185791015625
2024-07-28T14:28:25.000Z,47.560521550476551055908203125,-3.05227967910468578338623046875,-0.60000002384185791015625
2024-07-28T14:28:30.000Z,47.5604006834328174591064453125,-3.05237439461052417755126953125,-0.60000002384185791015625
2024-07-28T14:28:31.000Z,47.56037210114300251007080078125,-3.05239300243556499481201171875,-0.4000000059604644775390625
2024-07-28T14:28:33.000Z,47.5603306107223033905029296875,-3.05244513787329196929931640625,-0.4000000059604644775390625
2024-07-28T14:28:36.000Z,47.560276798903942108154296875,-3.05255963467061519622802734375,-0.60000002384185791015625
2024-07-28T14:28:38.000Z,47.56025978364050388336181640625,-3.0526232533156871795654296875,-0.60000002384185791015625
2024-07-28T14:28:42.000Z,47.56020815111696720123291015625,-3.05274303071200847625732421875,-0.60000002384185791015625
2024-07-28T14:28:48.000Z,47.56012282334268093109130859375,-3.0529265105724334716796875,-0.4000000059604644775390625
2024-07-28T14:28:50.000Z,47.560079656541347503662109375,-3.05299163796007633209228515625,-0.4000000059604644775390625
2024-07-28T14:28:51.000Z,47.56006431765854358673095703125,-3.0530118383467197418212890625,-0.4000000059604644775390625
2024-07-28T14:28:53.000Z,47.56002291105687618255615234375,-3.0530752055346965789794921875,-0.4000000059604644775390625
2024-07-28T14:28:58.000Z,47.55991428159177303314208984375,-3.0532301031053066253662109375,-0.4000000059604644775390625
2024-07-28T14:28:59.000Z,47.5598947517573833465576171875,-3.05326639674603939056396484375,-0.4000000059604644775390625
2024-07-28T14:29:05.000Z,47.55979861132800579071044921875,-3.053478039801120758056640625,-0.4000000059604644775390625
2024-07-28T14:29:13.000Z,47.55968998186290264129638671875,-3.05375321768224239349365234375,-0.4000000059604644775390625
2024-07-28T14:29:21.000Z,47.5595531053841114044189453125,-3.0540226958692073822021484375,-0.20000000298023223876953125
2024-07-28T14:29:28.000Z,47.55942142568528652191162109375,-3.05422226898372173309326171875,-0.20000000298023223876953125
2024-07-28T14:29:35.000Z,47.559285052120685577392578125,-3.054402731359004974365234375,-0.20000000298023223876953125
2024-07-28T14:29:43.000Z,47.55915001966059207916259765625,-3.05458554066717624664306640625,-0.4000000059604644775390625
2024-07-28T14:29:48.000Z,47.5590317510068416595458984375,-3.0546476505696773529052734375,-0.20000000298023223876953125
2024-07-28T14:29:49.000Z,47.55901188589632511138916015625,-3.05466114543378353118896484375,-0.20000000298023223876953125
2024-07-28T14:29:52.000Z,47.5589333474636077880859375,-3.0546841956675052642822265625,-0.60000002384185791015625
2024-07-28T14:29:57.000Z,47.55875967442989349365234375,-3.05464941076934337615966796875,-0.60000002384185791015625
2024-07-28T14:30:04.000Z,47.55847661755979061126708984375,-3.054566346108913421630859375,0.800000011920928955078125
2024-07-28T14:30:05.000Z,47.5584389828145503997802734375,-3.05455704219639301300048828125,0.800000011920928955078125
2024-07-28T14:30:06.000Z,47.5583953969180583953857421875,-3.05454296059906482696533203125,0.800000011920928955078125
2024-07-28T14:30:07.000Z,47.55835457704961299896240234375,-3.05452133528888225555419921875,0.800000011920928955078125
2024-07-28T14:30:08.000Z,47.5583122484385967254638671875,-3.0545091815292835235595703125,0.60000002384185791015625
2024-07-28T14:30:11.000Z,47.55821309052407741546630859375,-3.0544619075953960418701171875,0.4000000059604644775390625
2024-07-28T14:30:21.000Z,47.5579092465341091156005859375,-3.05424171499907970428466796875,0.4000000059604644775390625
2024-07-28T14:30:28.000Z,47.557754851877689361572265625,-3.054095618426799774169921875,0.4000000059604644775390625
2024-07-28T14:30:33.000Z,47.55765234120190143585205078125,-3.05400769226253032684326171875,0.60000002384185791015625
2024-07-28T14:30:34.000Z,47.557622753083705902099609375,-3.05398841388523578643798828125,0.60000002384185791015625
2024-07-28T14:30:39.000Z,47.55747598595917224884033203125,-3.05387877859175205230712890625,0.60000002384185791015625
2024-07-28T14:30:40.000Z,47.55744430236518383026123046875,-3.0538503639400005340576171875,0.60000002384185791015625
2024-07-28T14:30:42.000Z,47.55738127045333385467529296875,-3.05380216799676418304443359375,0.800000011920928955078125
2024-07-28T14:30:44.000Z,47.5573164783418178558349609375,-3.0537625215947628021240234375,0.800000011920928955078125
2024-07-28T14:30:45.000Z,47.5572891533374786376953125,-3.05374098010361194610595703125,0.800000011920928955078125
2024-07-28T14:30:46.000Z,47.55725453607738018035888671875,-3.05372522212564945220947265625,0.800000011920928955078125
2024-07-28T14:30:49.000Z,47.5571531988680362701416015625,-3.05366118438541889190673828125,0.800000011920928955078125
